19.34886452,-98.99586384
19.51310518,-99.13332187
19.46869797,-99.10116706
19.47578603,-99.13346133
19.31877578,-99.07561234
19.39898153,-99.14076598
19.46212053,-99.09144108
19.3636848,-99.1602969
19.30807069,-99.07229315
19.4831432,-99.1026947
19.48114838,-99.19193848
19.35515644,-99.11905046
19.4098786,-99.14431703
19.4205402,-99.056506
19.37654977,-99.13098953
19.37405804,-99.11987663
19.3372532,-99.20784305
19.2884184,-99.1061405
19.47710205,-99.20977921
19.42151969,-99.1257586
19.46544004,-99.08981636
19.32513325,-99.16679883
19.35565339,-99.15852964
19.4027296,-99.09764776
19.3860732,-99.1278234
19.29356073,-99.17067706
19.48161091,-99.20519023
19.32991836,-99.07510355
19.29545751,-99.15079795
19.3200804,-99.26699244
19.4921728,-99.0712496
19.38726202,-99.13903881
19.3867456,-99.12888664
19.50421312,-99.120957
19.28432837,-99.03639209
19.47250718,-99.19658208
19.34325673,-99.0428332
19.4847808,-99.08923
19.47703239,-99.1924296
19.3644881,-99.15352148
19.49060852,-99.20853895
19.4381209,-99.0826199
19.3767398,-99.1450527
19.52613357,-99.1719163
19.2640251,-99.1671034
19.31093935,-99.08160023
19.34876762,-99.15050008
19.3805804,-99.1267141
19.34214525,-99.05968304
19.52079718,-99.13167545
19.3872018,-99.1553646
19.36688581,-99.19847213
19.444368,-99.1486962
19.38162549,-99.07689393
19.3380615,-99.19573987
19.39814252,-99.13830144
19.33285919,-99.06060171
19.36120478,-99.182403
19.431207,-99.1413523
19.38845463,-99.07805729
19.56135897,-99.14518978
19.2872736,-99.13150628
19.2825061,-99.12170101
19.52529295,-99.15865694
19.55596934,-99.15160089
19.36908446,-99.04707551
19.49496603,-99.18064366
19.3458369,-99.00528722
19.48813823,-99.09357257
19.49278101,-99.18979805
19.28834982,-99.14650414
19.49057809,-99.17505624
19.39094213,-99.06340271
19.3233414,-99.03147832
19.39282019,-99.19602962
19.37683036,-99.24444802
19.35444269,-99.16473232
19.2809854,-99.117362
19.38552272,-99.16597679
19.39056032,-99.19228815
19.30322416,-99.05615518
19.2709213,-99.1768167
19.3684495,-99.10125637
19.54393632,-99.13801397
19.30718899,-99.18693674
19.30468575,-99.0652068
19.33490546,-99.04655808
19.4510843,-99.1048179
19.33554392,-99.14350177
19.49043468,-99.14090684
19.47602584,-99.21909958
19.40680236,-99.05855056
19.37303824,-99.22511382
19.3333294,-99.1543124
19.36378804,-99.04019049
19.48200164,-99.20508219
19.3901675,-99.0396429
19.3764508,-99.1240395
19.36639353,-98.99227512
19.47914187,-99.14027942
19.2636756,-99.1007403
19.33742009,-99.02264222
19.33177847,-99.08608806
19.29577546,-99.05567641
19.45446464,-99.19235175
19.44826312,-99.17127502
19.44202973,-99.09893583
19.48260552,-99.19770194
19.41864382,-99.12211986
19.36283941,-99.26488797
19.36302927,-99.12249947
19.48574514,-99.0687539
19.33555654,-99.04091945
19.39217804,-99.11123945
19.35214482,-99.23815708
19.33869549,-98.98520214
19.39814644,-99.16199371
19.37725832,-99.16321129
19.3655354,-99.1039845
19.28315275,-99.03147811
19.31650456,-99.05749965
19.3634445,-99.0343968
19.3930425,-99.116606
19.54424588,-99.13038404
19.36336321,-99.11375744
19.41108507,-99.09632105
19.3980543,-99.117164
19.37048537,-99.12033632
19.31155503,-99.09308104
19.35440851,-99.01066983
19.37986932,-99.14456996
19.49739277,-99.18675419
19.52270562,-99.16642523
19.47793767,-99.19979227
19.47346462,-99.15652662
19.54556398,-99.1232539
19.51921176,-99.13450758
19.37435301,-99.03927013
19.35471183,-99.00944632
19.45624118,-99.11609435
19.54017991,-99.15152323
19.44021474,-99.12343127
19.37543252,-99.02981713
19.39846318,-99.15352321
19.3493708,-99.00372801
19.35215848,-99.01521381
19.48255004,-99.21430437
19.48808082,-99.20292484
19.3188871,-99.15780052
19.32905389,-99.08015401
19.34515355,-99.00603522
19.3888375,-99.0497293
19.41156824,-99.10602586
19.31098127,-99.22114712
19.31909945,-99.13654195
19.50482797,-99.20842431
19.50997886,-99.10002791
19.47009866,-99.13435355
19.35900073,-98.99722545
19.33128161,-99.15112789
19.38678718,-99.0493446
19.34257156,-99.03030194
19.36116492,-99.116256
19.3987076,-99.1312711
19.32456312,-99.05094957
19.3770383,-99.1200949
19.39110941,-99.19031071
19.34170091,-99.14227735
19.4023704,-99.1780263
19.36060005,-98.99663095
19.45026747,-99.08527041
19.35105335,-98.99024852
19.36465418,-99.17104036
19.38292753,-99.20973123
19.44064843,-99.09508747
19.37341473,-99.10819194
19.36330265,-98.99326175
19.40067975,-99.1213441
19.48632205,-99.09304082
19.38896943,-99.1368801
19.37349945,-99.21707636
19.4053441,-99.13137421
19.33927106,-99.20505853
19.3473287,-98.9888684
19.50249839,-99.08389762
19.29411569,-99.14657456
19.39296373,-99.07933016
19.35587659,-99.2553826
19.39789196,-99.18975812
19.51932306,-99.1429395
19.3154973,-99.22182128
19.33817811,-99.14747617
19.36687708,-99.02627128
19.34840718,-99.01598514
19.32061427,-99.06191388
19.34161988,-99.18277407
19.47274389,-99.1942645
19.35089719,-99.07402839
19.40568367,-99.19432044
19.33976691,-98.99077141
19.44525063,-99.18077514
19.32791118,-99.2512071
19.54945814,-99.12771637
19.41329631,-99.10850482
19.30079952,-99.16729564
19.31660543,-99.2134415
19.40463685,-99.12710354
19.36565781,-99.05080213
19.36123427,-99.11626817
19.34547611,-98.98340713
19.40068647,-99.13959126
19.35790558,-99.15310549
19.34212135,-99.04159233
19.333448,-99.02382277
19.35151658,-99.14562067
19.50747675,-99.17507038
19.34748181,-99.06546703
19.34513516,-99.09909535
19.3730967,-99.10401776
19.38186671,-99.11508573
19.40818984,-99.05748513
19.36756419,-99.16216398
19.4676512,-99.0640709
19.47325178,-99.19591478
19.42278301,-99.08955835
19.42563026,-99.06158926
19.54592851,-99.14317063
19.38537748,-99.13353116
19.3829334,-99.0529626
19.4643033,-99.13011286
19.33740111,-99.03174073
19.4330707,-99.1957006
19.31865543,-99.23461685
19.30030595,-99.14782599
19.3606003,-99.18857333
19.32460941,-99.11833815
19.37907279,-99.1515275
19.35340715,-99.01246118
19.38412495,-99.18595488
19.48318555,-99.14266455
19.48880776,-99.16674112
19.48086809,-99.14520827
19.41391631,-99.12607668
19.3389998,-99.06715
19.30812957,-99.13464542
19.3241203,-99.0478004
19.38108957,-99.13749187
19.2954697,-99.11836068
19.36898654,-99.18398534
19.56589495,-99.1276151
19.30021057,-99.22637685
19.44964493,-99.12509577
19.38022171,-99.20905852
19.4666615,-99.1172654
19.47219125,-99.12204579
19.37749367,-99.13335997
19.4463466,-99.1533745
19.46711603,-99.1426989
19.2687977,-99.2116575
19.46319568,-99.21219078
19.31901381,-99.26294657
19.38522348,-99.0364919
19.38568156,-99.03499055
19.38145676,-99.14301327
19.36891447,-99.12232279
19.2762691,-99.1287463
19.2678316,-99.1631349
19.49633889,-99.21308032
19.3674352,-99.1188542
19.27980682,-99.23365108
19.30045014,-99.15977265
19.25582769,-99.12478889
19.4060488,-99.1174818
19.47969338,-99.13087
19.31237535,-99.08043854
19.36062636,-99.09069351
19.36494505,-99.11915752
19.55126556,-99.13158088
19.391464,-99.0832915
19.37141663,-99.04692996
19.25353332,-99.1057214
19.46956398,-99.1678628
19.31336582,-99.09450341
19.35943095,-99.11685795
19.30502924,-99.07911251
19.38864236,-99.1422902
19.35412422,-98.99107743
19.2720827,-99.1552444
19.50585885,-99.15807647
19.46934047,-99.07336207
19.47277792,-99.18945211
19.3617849,-99.12202677
19.31256335,-99.10734517
19.50629393,-99.12970679
19.4934732,-99.0697172
19.32071711,-99.16483529
19.26653849,-99.17049453
19.44445043,-99.1751533
19.49024839,-99.07099457
19.30551954,-99.1532291
19.3806355,-99.15249193
19.3086793,-99.26012187
19.37544439,-99.03190636
19.54554907,-99.13739494
19.4031745,-99.1427681
19.3766931,-99.1957211
19.3177707,-99.1389827
19.48921185,-99.06928271
19.31687093,-99.06206114
19.3208186,-99.1546981
19.3461891,-98.9874397
19.32983138,-99.07504918
19.30903874,-99.08263251
19.27066152,-99.14727257
19.3337052,-99.086038
19.33929577,-99.10896782
19.33363274,-99.04276388
19.49827298,-99.18976174
19.32417413,-99.24315825
19.3917246,-99.0973216
19.3420191,-99.0116677
19.51192214,-99.16024961
19.55670952,-99.13016289
19.4764026,-99.067664
19.36429841,-99.15213363
19.49934152,-99.19971025
19.48237945,-99.19761971
19.3191377,-99.16384984
19.49087167,-99.1335589
19.47418894,-99.11896536
19.29302453,-99.22684416
19.54346981,-99.14878719
19.36513838,-98.99469969
19.38771497,-99.03587939
19.41132941,-99.08231362
19.39903806,-99.06601758
19.37718188,-99.07767892
19.383093,-99.2053333
19.52277059,-99.14380101
19.32786996,-99.06396097
19.37878556,-99.17009802
19.39031586,-99.19896898
19.28959748,-99.21765326
19.475079,-99.0677101
19.36432409,-99.21131856
19.36047345,-99.12058437
19.3297297,-99.0324871
19.36304554,-99.0063682
19.38652339,-99.15794939
19.51952905,-99.15169653
19.3237527,-99.0865556
19.4980066,-99.0783542
19.53238832,-99.13841397
19.30416549,-99.13742717
19.33923589,-99.19525302
19.32988853,-99.21971284
19.3656379,-99.0477716
19.28584905,-99.228294
19.3613151,-99.1173006
19.4483288,-99.1746104
19.34900905,-99.00189765
19.38497005,-99.1764003
19.46060659,-99.12406951
19.46863783,-99.14028447
19.26456453,-99.11275608
19.3228691,-99.1082915
19.44463864,-99.08651032
19.2920944,-99.2207126
19.50537549,-99.12940326
19.45896151,-99.06785838
19.5066271,-99.0877982
19.3414554,-99.00638698
19.4663375,-99.17918654
19.27567719,-99.12937027
19.28602686,-99.24510632
19.47439787,-99.08544492
19.387493,-99.0883423
19.32260869,-99.07623357
19.44648289,-99.20481069
19.28505075,-99.18995602
19.4908673,-99.20749567
19.39655523,-99.20969447
19.48172057,-99.17857331
19.36147875,-99.11891922
19.37716274,-99.19305188
19.41190287,-99.11981256
19.32661749,-99.17266916
19.39619579,-99.20954749
19.43260432,-99.1227289
19.36506464,-99.14764762
19.37819567,-99.13736353
19.48298979,-99.20014551
19.40003136,-99.06020612
19.2850955,-99.2200508
19.37551189,-99.121584
19.38037489,-99.0283189
19.39332189,-99.06519959
19.34281975,-99.13728437
19.3656991,-99.0975757
19.35815294,-99.12797738
19.40984927,-99.18154741
19.36869242,-99.02393902
19.36487526,-99.00896919
19.41220659,-99.18516323
19.3888321,-99.0994246
19.4215975,-99.0578277
19.39350563,-99.12133907
19.3848194,-99.0661301
19.41983606,-99.09627405
19.36547916,-99.10947591
19.3679616,-98.9926565
19.53477241,-99.14854109
19.4622506,-99.1249197
19.43440765,-99.1648517
19.3731169,-99.0754197
19.4539833,-99.1099426
19.31761458,-99.22244898
19.37695054,-99.23185914
19.47572124,-99.20420576
19.44302016,-99.08032303
19.31219629,-99.23333841
19.36687701,-99.09555539
19.2889165,-99.2254031
19.31469355,-99.1502168
19.42937688,-99.11923662
19.36271431,-99.13099207
19.4670645,-99.06226716
19.3861895,-99.13199516
19.5239309,-99.1691003
19.49722928,-99.17950965
19.40125123,-99.19312911
19.468156,-99.0706212
19.42867337,-99.11279541
19.3977728,-99.1886289
19.28047435,-99.22508808
19.38922527,-99.13799149
19.46902983,-99.1420278
19.38292079,-99.12488703
19.51503911,-99.20478842
19.40249744,-99.13677496
19.43001105,-99.06249267
19.34143767,-99.20311162
19.39343556,-99.13206384
19.29863555,-99.22719525
19.39956839,-99.14932081
19.28930759,-99.24797952
19.2958892,-99.15433958
19.35115867,-99.14566087
19.36658734,-99.20899862
19.49933814,-99.11189524
19.33147428,-99.02743988
19.36675412,-99.11833668
19.3115707,-99.1525299
19.48840693,-99.13401309
19.34237256,-99.14869139
19.48377141,-99.19832718
19.40117974,-99.13394561
19.37345729,-99.0279679
19.33499928,-99.01760861
19.45233106,-99.21832279
19.27098312,-99.21739457
19.39468167,-99.20910309
19.32077476,-99.04821019
19.394062,-99.1389779
19.3623928,-99.1925787
19.3562253,-99.0055718
19.37270961,-99.21470507
19.35034998,-99.20080146
19.33008481,-99.05555181
19.32932741,-99.15726595
19.4509395,-99.1029159
19.28771927,-99.22217875
19.46507995,-99.08861328
19.34010598,-99.03213462
19.4042411,-99.15519565
19.35704217,-99.0038552
19.44446987,-99.08857119
19.41361663,-99.17910538
19.50537232,-99.20734225
19.38771531,-99.0542546
19.52523971,-99.1659024
19.5176816,-99.1627155
19.35376995,-99.10018699
19.55647665,-99.15046779
19.3600881,-99.1083223
19.3437186,-99.04159963
19.28025701,-99.0375496
19.45355005,-99.07363254
19.33859468,-99.02290927
19.37858672,-99.22169922
19.30196005,-99.17413738
19.37601277,-99.23310768
19.2847204,-99.1293482
19.46504176,-99.12984807
19.49676979,-99.06956971
19.31066561,-99.15286191
19.42529942,-99.06627012
19.40491564,-99.05872911
19.37313323,-99.10436321
19.3883285,-99.15083215
19.56064078,-99.12392333
19.38760268,-99.1044883
19.35120022,-99.10749212
19.29600232,-99.09990167
19.36391005,-99.10635978
19.3934212,-99.1012978
19.46455719,-99.12493967
19.52674379,-99.15784161
19.3408939,-99.1490505
19.4595867,-99.12113272
19.30211249,-99.17033792
19.47365325,-99.18109752
19.5020256,-99.21063149
19.39239088,-99.19609222
19.40431899,-99.06552547
19.46629766,-99.07219995
19.36530923,-99.18537665
19.32697348,-99.05626818
19.36043407,-98.99938688
19.3924755,-99.1592467
19.38120966,-99.22114207
19.32878303,-99.0242126
19.5604797,-99.1440375
19.31948987,-99.24527821
19.2873633,-99.2271603
19.2882909,-99.1313129
19.2921074,-99.2443767
19.36965696,-99.20065337
19.48543055,-99.20969473
19.46720799,-99.08178149
19.5494381,-99.14524397
19.37489497,-99.02559559
19.36298055,-99.27391484
19.47389635,-99.06391305
19.34688046,-99.03167092
19.44241519,-99.19664109
19.31030088,-99.08163424
19.3649202,-99.0201244
19.48683721,-99.19732857
19.43917206,-99.16438078
19.36325094,-99.11325212
19.36773723,-99.01885875
19.32186112,-99.05307163
19.42352275,-99.07209349
19.39591496,-99.11301709
19.343728,-99.12621496
19.3721388,-99.11244119
19.26705254,-99.14826459
19.32897075,-99.0802429
19.48454864,-99.18566871
19.27492224,-99.18441631
19.31980776,-99.15349508
19.25867648,-99.10445541
19.5258096,-99.17153306
19.48213415,-99.08023923
19.32585966,-99.12274171
19.3156869,-99.0703107
19.35912797,-99.23755261
19.48087178,-99.13633507
19.40560442,-99.12895033
19.38766989,-99.08008544
19.2576616,-99.1618538
19.32032714,-99.11001589
19.380061,-99.0871157
19.4661493,-99.0693638
19.34175047,-98.99454828
19.4897219,-99.17876773
19.3128977,-99.2256848
19.36295393,-99.03560736
19.38173592,-99.13903018
19.30969996,-99.22950558
19.3199895,-99.0490213
19.36025584,-99.14380252
19.3473461,-99.0757222
19.49700992,-99.07194447
19.36266763,-99.1118804
19.28111467,-99.12271857
19.38827164,-99.14171935
19.39120978,-99.20077919
19.40257718,-99.07697372
19.41554692,-99.16365517
19.33531439,-99.06448758
19.33966965,-99.19703695
19.29741844,-99.09832639
19.39488762,-99.14442636
19.3939228,-99.1062682
19.31691841,-99.16771231
19.31491524,-99.15767746
19.30547285,-99.26099607
19.36691105,-99.0087171
19.3161132,-99.0460641
19.37529559,-99.02977861
19.30672618,-99.21059931
19.46063961,-99.12405224
19.28826317,-99.15016483
19.49324147,-99.14241029
19.25979583,-99.0899688
19.31126596,-99.04695751
19.3676266,-99.1154347
19.36660297,-99.1129446
19.49310793,-99.18388534
19.33971342,-99.18956042
19.3113398,-99.1500976
19.28245601,-99.13909515
19.5608221,-99.12433932
19.37402525,-99.11445871
19.29221344,-99.13725288
19.33364159,-99.15129813
19.32161641,-99.08120601
19.2984763,-99.1656811
19.45458812,-99.11535818
19.3476177,-99.11134768
19.37009538,-99.14169669
19.32504466,-99.0417514
19.46447142,-99.17934003
19.31497656,-99.13921095
19.49447959,-99.07020645
19.2857028,-99.2257493
19.37192868,-99.08011955
19.30806413,-99.27134391
19.3615207,-99.0911899
19.36375299,-99.03544033
19.46679675,-99.1361101
19.3070363,-99.2101444
19.47663176,-99.13839072
19.51079635,-99.12422483
19.40283851,-99.07146159
19.25226034,-99.15585907
19.32696721,-99.2121115
19.45854847,-99.05510945
19.44495177,-99.10521445
19.3674964,-99.1141443
19.379254,-99.03467682
19.4172282,-99.0925463
19.49686718,-99.18479626
19.3655159,-99.1168174
19.38767894,-99.13914599
19.5062522,-99.1300877
19.2864457,-99.2207869
19.47687197,-99.21530355
19.28376771,-99.22622115
19.48205236,-99.13528346
19.38736398,-99.04713811
19.36648316,-99.14041101
19.37089723,-99.10949176
19.39361825,-99.05133709
19.36667425,-99.23262589
19.46077254,-99.12402099
19.4605519,-99.1105579
19.38349107,-99.08979882
19.52045863,-99.15593892
19.30192442,-99.1740677
19.3216687,-99.1682396
19.34572517,-99.14447818
19.54559955,-99.12997131
19.37620899,-99.17319021
19.31060976,-99.16820686
19.43923309,-99.12117317
19.3507442,-99.2423581
19.25932832,-99.10155636
19.30499758,-99.26050901
19.32146568,-99.07326189
19.46635297,-99.09316262
19.3272093,-99.0465436
19.34654117,-98.99326667
19.32407177,-99.04549587
19.35673653,-98.99655975
19.40830555,-99.13601942
19.25529701,-99.16146577
19.34697629,-99.0048064
19.35964432,-99.17162693
19.3349868,-99.0626583
19.4797252,-99.09076657
19.45053954,-99.08894522
19.34040507,-99.0699912
19.32012478,-99.08406337
19.298532,-99.2287506
19.49055669,-99.0748134
19.31018652,-99.16744525
19.5081033,-99.1253347
19.47721478,-99.09891809
19.39035331,-99.14092881
19.28428985,-99.12924531
19.36539527,-99.11635973
19.4970927,-99.11827185
19.40624186,-99.06516172
19.38115439,-99.10565019
19.38321918,-99.1450435
19.53124681,-99.15495201
19.38283362,-99.22231591
19.4312419,-99.113837
19.30375199,-99.15958455
19.47355671,-99.19187151
19.32298989,-99.02728745
19.3455033,-99.27870197
19.3741009,-99.1987135
19.33916398,-98.99184443
19.28161235,-99.03268962
19.37704845,-99.02097785
19.52523273,-99.16744663
19.38619744,-99.02658257
19.37613437,-99.02598205
19.35779068,-99.15042702
19.48944833,-99.06972627
19.45245608,-99.11312648
19.4789766,-99.1888699
19.48744726,-99.13270541
19.34031149,-99.0205531
19.3952678,-99.1931471
19.33609933,-99.17707357
19.33020472,-99.04195926
19.28312061,-99.2248952
19.30970385,-99.15002739
19.30148226,-99.05234965
19.45939516,-99.11289207
19.2864102,-99.2213073
19.38426127,-99.14766647
19.46748651,-99.18645295
19.54577153,-99.13993518
19.33545029,-99.07469049
19.3466449,-99.00126728
19.52327224,-99.14503122
19.42479958,-99.14509155
19.34035768,-99.02007552
19.3515352,-99.06486473
19.36488912,-98.99951275
19.37571421,-99.17337928
19.3330041,-99.03041218
19.42535985,-99.16751648
19.50058426,-99.07523921
19.30905045,-99.15279872
19.4533803,-99.17754259
19.2668272,-99.1660867
19.37835525,-99.19016277
19.3827861,-99.1081528
19.36061208,-99.13080435
19.37422173,-99.12154797
19.35605828,-99.00597413
19.28667705,-99.22772987
19.50792198,-99.12439464
19.31903077,-99.04551293
19.3645205,-99.03534733
19.32233609,-99.16972446
19.28481259,-99.13733886
19.30274397,-99.08273027
19.4438693,-99.16595813
19.4942621,-99.0686975
19.4699193,-99.188919
19.45069969,-99.09596017
19.33607502,-99.20908186
19.49399774,-99.12172891
19.3118663,-99.1556053
19.48728037,-99.13180376
19.2714246,-99.1940167
19.3028669,-99.18795232
19.31205993,-99.08065817
19.3645589,-98.9947359
19.34657274,-99.06470993
19.46439409,-99.18977922
19.3680468,-99.1863325
19.3314222,-99.0346421
19.38193634,-99.14945153
19.34702674,-99.00931723
19.36023341,-99.19276041
19.3952727,-99.1266599
19.48268673,-99.06765373
19.2831289,-99.2217537
19.35006685,-99.08447897
19.47951408,-99.07168631
19.40581053,-99.07736791
19.347495,-99.18734273
19.46141138,-99.14311687
19.39211731,-99.08281715
19.25776861,-99.16195839
19.46741899,-99.18422902
19.35749806,-99.11508725
19.26831333,-99.17651529
19.37344494,-99.2674881
19.393449,-99.2033939
19.36037234,-99.01687095
19.36497719,-99.12769027
19.4385497,-99.11180249
19.3790208,-99.10796848
19.31543964,-99.27157527
19.3369732,-99.2244248
19.35378609,-99.21328692
19.4852361,-99.18045686
19.37880354,-99.21662413
19.2861601,-99.1200598
19.38350191,-99.11722481
19.46657688,-99.13978417
19.38201324,-99.0552363
19.28410103,-99.03529914
19.32881482,-99.11718531
19.463406,-99.1820554
19.45100473,-99.09751745
19.3697293,-99.2144042
19.4578507,-99.1753234
19.302634,-99.1900138
19.40509333,-99.14039274
19.38901908,-99.15891637
19.36607684,-99.12219743
19.34775416,-99.1644917
19.47812002,-99.14564217
19.3752438,-99.201792
19.31859402,-99.16651353
19.33960954,-99.05016804
19.35229427,-99.00317327
19.29382202,-99.03626067
19.48747988,-99.13314753
19.48780554,-99.09633523
19.4185111,-99.15454257
19.44372486,-99.20923162
19.32384965,-99.21526074
19.31111954,-99.04706928
19.37060158,-99.18143314
19.54170777,-99.1435806
19.3897921,-99.1004993
19.2856365,-99.2380759
19.49343642,-99.0974532
19.33142379,-99.07482191
19.30595164,-99.24289885
19.35158606,-99.02901502
19.3460085,-98.9853204
19.3660413,-99.1224188
19.3752857,-99.1022597
19.46502955,-99.14683623
19.56168636,-99.12580954
19.44203728,-99.11761098
19.34570543,-99.14443975
19.38955216,-99.18413797
19.47744158,-99.13274057
19.38466469,-99.10522091
19.4364676,-99.1776933
19.339,-99.07016768
19.44862155,-99.22000928
19.40290611,-99.13831373
19.26925454,-99.11049843
19.4615268,-99.1830662
19.3293123,-99.03857797
19.29849376,-99.06374458
19.43396849,-99.09121228
19.4824478,-99.09204361
19.33930474,-99.10898645
19.2963255,-99.1677311
19.45228235,-99.06350253
19.49077532,-99.17338229
19.35166361,-99.01678449
19.44970136,-99.12508348
19.30050692,-99.11368779
19.36545084,-99.0071914
19.50067288,-99.09886282
19.40225822,-99.09442803
19.45988955,-99.09571882
19.52368609,-99.13787062
19.3349171,-99.0260168
19.28579843,-99.22890368
19.5030577,-99.2091792
19.36702887,-99.08624752
19.31823057,-99.06345021
19.3400392,-99.0401887
19.38420234,-99.05497385
19.55143353,-99.13365807
19.27768716,-99.03273431
19.48744764,-99.13320502
19.494671,-99.1440579
19.28523312,-99.0401394
19.3667458,-99.2329371
19.31832745,-99.05840728
19.3013371,-99.05244927
19.3716489,-99.058609
19.36765671,-99.1595302
19.30957129,-99.14127521
19.34453135,-99.06728795
19.30822792,-99.044585
19.4018711,-99.1403231
19.28878744,-99.22791436
19.35646919,-99.00451961
19.4820004,-99.1987163
19.32295538,-99.17139743
19.36561681,-99.1181493
19.3418806,-99.0721862
19.31171616,-99.10108246
19.48826096,-99.20651998
19.37529082,-99.19216835
19.29989885,-99.14377957
19.4576892,-99.1606038
19.5211445,-99.1268746
19.4787588,-99.2168735
19.369838,-99.0473028
19.26527789,-99.16549161
19.33616292,-99.06628101
19.48753449,-99.13315962
19.36759305,-99.11500673
19.52490637,-99.17373459
19.31381901,-99.1453639
19.56209272,-99.14067656
19.37940918,-99.06148666
19.33622998,-99.06155982
19.34263637,-99.03263408
19.4306903,-99.0683886
19.3473223,-99.0083507
19.36893662,-99.22110829
19.54356364,-99.14637066
19.4614466,-99.12375823
19.34103444,-99.19509293
19.32512653,-99.02811236
19.36864655,-99.08473867
19.40502965,-99.1224364
19.5055086,-99.094923
19.43405431,-99.09059871
19.49303245,-99.1458051
19.37332782,-99.13684241
19.32230852,-99.10424822
19.3410265,-99.19661449
19.40129802,-99.10158041
19.55679193,-99.14008655
19.33003212,-99.10509021
19.47398741,-99.14331648
19.3485725,-99.0092427
19.3504388,-99.00790101
19.3018969,-99.1349556
19.3982888,-99.12006804
19.30303294,-99.20689991
19.2910597,-99.13121438
19.37275608,-99.20049598
19.39448442,-99.10305319
19.51636938,-99.16116106
19.37735691,-99.1981109
19.31617557,-99.06508989
19.42381174,-99.10433664
19.37948557,-99.15893042
19.3771605,-99.1310763
19.30557627,-99.18617532
19.49313659,-99.08298966
19.28020759,-99.22957371
19.4174145,-99.14945619
19.31416066,-99.04198862
19.26871597,-99.1404121
19.36294678,-99.17714902
19.43458135,-99.12243018
19.2991723,-99.26244939
19.44663145,-99.1646661
19.29016147,-99.22726038
19.40020561,-99.07131771
19.3909298,-99.12909102
19.36609464,-99.12704134
19.4814489,-99.0704367
19.34354496,-99.04070724
19.4206116,-99.1539411
19.2805727,-99.21449348
19.4037937,-99.1631623
19.3605261,-99.16138811
19.4689399,-99.135087
19.38026976,-99.10124702
19.34446626,-98.98252214
19.29378509,-99.07730773
19.48948284,-99.18119453
19.47948413,-99.20530424
19.42314486,-99.12959366
19.48750566,-99.18644625
19.3534977,-99.12800793
19.48116304,-99.18142737
19.29978454,-99.17771517
19.34030589,-99.11709325
19.49787976,-99.20020837
19.4173371,-99.0965285
19.2954507,-99.1394958
19.38530321,-99.14342024
19.3622635,-99.0699207
19.3139314,-99.1428742
19.3646007,-99.1896889
19.50426762,-99.12077945
19.3757104,-99.122678
19.2825935,-99.13847892
19.4609369,-99.0772223
19.3370398,-99.0318565
19.4080121,-99.1512073
19.47899789,-99.09737606
19.37538461,-99.01639086
19.37002156,-99.11377251
19.39920635,-99.1944813
19.4829633,-99.0686987
19.35540099,-99.18438354
19.5210145,-99.1556334
19.5407527,-99.1482691
19.45190874,-99.20068435
19.46048291,-99.1637746
19.26440802,-99.10416325
19.465158,-99.156379
19.28559855,-99.15745667
19.3116531,-99.147455
19.27282782,-99.21594338
19.48883567,-99.06813548
19.2950261,-99.0629831
19.36489666,-99.22555763
19.27691313,-99.21933397
19.36761425,-99.11811825
19.49576528,-99.11225853
19.33893087,-99.02928337
19.3063671,-99.0813097
19.51962616,-99.13733515
19.3953723,-99.06424252
19.3478629,-99.1027629
19.33843752,-99.06775583
19.3887189,-99.19433375
19.378975,-99.1367567
19.34466841,-98.98407338
19.2687917,-99.169627
19.31687458,-99.23826529
19.38004299,-99.06743314
19.3908354,-99.1830828
19.55085551,-99.13224061
19.46070227,-99.1109777
19.34872359,-99.1961242
19.49340735,-99.18865731
19.38577186,-99.08705436
19.3657518,-99.1397088
19.4246473,-99.113134
19.38218898,-99.08383325
19.50234725,-99.20595894
19.36176406,-99.15418979
19.42358178,-99.08713862
19.51750455,-99.13032358
19.48986522,-99.19485904
19.4728157,-99.06280654
19.3380967,-99.0472959
19.2890032,-99.2247536
19.35579335,-99.11921849
19.29789589,-99.06336791
19.36913771,-99.18273332
19.42072732,-99.0783754
19.47947812,-99.09856254
19.49562267,-99.08274138
19.48434941,-99.18866962
19.35267171,-99.23640244
19.33981581,-99.15251822
19.44952369,-99.16411798
19.32592682,-99.03180219
19.48328657,-99.20011354
19.33285573,-99.27477641
19.3788762,-99.1289048
19.33549318,-99.27060341
19.3100878,-99.10017637
19.35465492,-99.1911783
19.3694868,-99.0769948
19.30083673,-99.11379118
19.49450716,-99.07197406
19.52496612,-99.15862642
19.34009855,-99.14884703
19.322231,-99.0256725
19.50577625,-99.12957342
19.36993567,-99.29435503
19.48324616,-99.20157531
19.37649151,-99.1275491
19.49428949,-99.06627245
19.3550849,-99.1523079
19.3098992,-99.1435398
19.31455636,-99.16789488
19.32952968,-99.25938872
19.32778976,-99.03880343
19.2839453,-99.23271486
19.29404181,-99.14044619
19.36738304,-99.11588718
19.35160432,-99.05477838
19.33886688,-99.14968147
19.48602519,-99.07346076
19.37151094,-99.23249895
19.34552625,-98.98411632
19.48183183,-99.07236139
19.52738507,-99.1629064
19.38803893,-99.17427778
19.29028547,-99.16227937
19.51842967,-99.15928599
19.3627133,-99.19758886
19.45681096,-99.17357192
19.29687701,-99.09794748
19.54682845,-99.13833747
19.39682754,-99.1647555
19.4443165,-99.11968
